225.15,1.39E-07,-3.70E-07,1.48E-07,2.22E-07,-1.31E-07,-5.69E-07,-8.66E-08
225.2,1.27E-07,-3.64E-07,1.36E-07,2.17E-07,-1.35E-07,-5.74E-07,-8.66E-08
225.25,1.15E-07,-3.58E-07,1.25E-07,2.12E-07,-1.39E-07,-5.78E-07,-8.65E-08
225.3,1.03E-07,-3.53E-07,1.13E-07,2.07E-07,-1.42E-07,-5.82E-07,-8.64E-08
225.35,9.15E-08,-3.47E-07,1.01E-07,2.02E-07,-1.46E-07,-5.86E-07,-8.62E-08
225.4,7.97E-08,-3.41E-07,8.97E-08,1.97E-07,-1.49E-07,-5.90E-07,-8.60E-08
225.45,6.78E-08,-3.35E-07,7.80E-08,1.92E-07,-1.53E-07,-5.94E-07,-8.58E-08
225.5,5.59E-08,-3.29E-07,6.62E-08,1.87E-07,-1.56E-07,-5.97E-07,-8.56E-08
225.55,4.40E-08,-3.23E-07,5.45E-08,1.82E-07,-1.60E-07,-6.01E-07,-8.53E-08
225.6,3.20E-08,-3.17E-07,4.27E-08,1.77E-07,-1.63E-07,-6.04E-07,-8.49E-08
225.65,2.01E-08,-3.11E-07,3.09E-08,1.72E-07,-1.66E-07,-6.07E-07,-8.46E-08
225.7,8.10E-09,-3.04E-07,1.91E-08,1.67E-07,-1.70E-07,-6.10E-07,-8.42E-08
225.75,-3.88E-09,-2.98E-07,7.28E-09,1.61E-07,-1.73E-07,-6.13E-07,-8.37E-08
225.8,-1.59E-08,-2.92E-07,-4.56E-09,1.56E-07,-1.76E-07,-6.16E-07,-8.33E-08
225.85,-2.79E-08,-2.85E-07,-1.64E-08,1.51E-07,-1.79E-07,-6.19E-07,-8.27E-08
225.9,-3.99E-08,-2.79E-07,-2.83E-08,1.46E-07,-1.82E-07,-6.21E-07,-8.22E-08
225.95,-5.19E-08,-2.72E-07,-4.01E-08,1.40E-07,-1.85E-07,-6.23E-07,-8.16E-08
226,-6.39E-08,-2.66E-07,-5.20E-08,1.35E-07,-1.88E-07,-6.26E-07,-8.10E-08
226.05,-7.59E-08,-2.59E-07,-6.38E-08,1.30E-07,-1.91E-07,-6.28E-07,-8.03E-08
226.1,-8.78E-08,-2.52E-07,-7.56E-08,1.25E-07,-1.93E-07,-6.30E-07,-7.96E-08
226.15,-9.98E-08,-2.45E-07,-8.75E-08,1.19E-07,-1.96E-07,-6.31E-07,-7.89E-08
226.2,-1.12E-07,-2.39E-07,-9.93E-08,1.14E-07,-1.99E-07,-6.33E-07,-7.81E-08
226.25,-1.24E-07,-2.32E-07,-1.11E-07,1.09E-07,-2.01E-07,-6.34E-07,-7.73E-08
226.3,-1.36E-07,-2.25E-07,-1.23E-07,1.04E-07,-2.04E-07,-6.36E-07,-7.64E-08
226.35,-1.48E-07,-2.18E-07,-1.35E-07,9.84E-08,-2.06E-07,-6.37E-07,-7.55E-08
226.4,-1.59E-07,-2.11E-07,-1.46E-07,9.32E-08,-2.08E-07,-6.38E-07,-7.46E-08
226.45,-1.71E-07,-2.04E-07,-1.58E-07,8.79E-08,-2.11E-07,-6.39E-07,-7.36E-08
226.5,-1.83E-07,-1.97E-07,-1.70E-07,8.27E-08,-2.13E-07,-6.40E-07,-7.26E-08
226.55,-1.95E-07,-1.90E-07,-1.82E-07,7.74E-08,-2.15E-07,-6.40E-07,-7.15E-08
226.6,-2.07E-07,-1.82E-07,-1.93E-07,7.22E-08,-2.17E-07,-6.41E-07,-7.04E-08
226.65,-2.18E-07,-1.75E-07,-2.05E-07,6.70E-08,-2.19E-07,-6.41E-07,-6.93E-08
226.7,-2.30E-07,-1.68E-07,-2.16E-07,6.18E-08,-2.21E-07,-6.41E-07,-6.82E-08
226.75,-2.42E-07,-1.61E-07,-2.28E-07,5.66E-08,-2.23E-07,-6.41E-07,-6.70E-08
226.8,-2.53E-07,-1.53E-07,-2.39E-07,5.14E-08,-2.25E-07,-6.41E-07,-6.57E-08
226.85,-2.65E-07,-1.46E-07,-2.51E-07,4.63E-08,-2.26E-07,-6.41E-07,-6.45E-08
226.9,-2.76E-07,-1.39E-07,-2.62E-07,4.11E-08,-2.28E-07,-6.40E-07,-6.32E-08
226.95,-2.87E-07,-1.31E-07,-2.73E-07,3.60E-08,-2.30E-07,-6.40E-07,-6.18E-08
227,-2.99E-07,-1.24E-07,-2.85E-07,3.09E-08,-2.31E-07,-6.39E-07,-6.04E-08
227.05,-3.10E-07,-1.17E-07,-2.96E-07,2.58E-08,-2.33E-07,-6.38E-07,-5.90E-08
227.1,-3.21E-07,-1.09E-07,-3.07E-07,2.08E-08,-2.34E-07,-6.37E-07,-5.76E-08
227.15,-3.32E-07,-1.02E-07,-3.18E-07,1.57E-08,-2.36E-07,-6.36E-07,-5.61E-08
227.2,-3.44E-07,-9.43E-08,-3.29E-07,1.07E-08,-2.37E-07,-6.34E-07,-5.45E-08
227.25,-3.55E-07,-8.68E-08,-3.40E-07,5.71E-09,-2.38E-07,-6.33E-07,-5.30E-08
227.3,-3.65E-07,-7.93E-08,-3.51E-07,7.49E-10,-2.39E-07,-6.31E-07,-5.14E-08
227.35,-3.76E-07,-7.19E-08,-3.62E-07,-4.19E-09,-2.40E-07,-6.29E-07,-4.98E-08
227.4,-3.87E-07,-6.43E-08,-3.73E-07,-9.10E-09,-2.41E-07,-6.28E-07,-4.81E-08
227.45,-3.98E-07,-5.68E-08,-3.83E-07,-1.40E-08,-2.42E-07,-6.25E-07,-4.64E-08
227.5,-4.08E-07,-4.93E-08,-3.94E-07,-1.88E-08,-2.43E-07,-6.23E-07,-4.47E-08
227.55,-4.19E-07,-4.18E-08,-4.04E-07,-2.36E-08,-2.44E-07,-6.21E-07,-4.29E-08
227.6,-4.29E-07,-3.43E-08,-4.15E-07,-2.84E-08,-2.45E-07,-6.18E-07,-4.11E-08
227.65,-4.40E-07,-2.67E-08,-4.25E-07,-3.32E-08,-2.46E-07,-6.16E-07,-3.93E-08
227.7,-4.50E-07,-1.92E-08,-4.35E-07,-3.79E-08,-2.46E-07,-6.13E-07,-3.74E-08
227.75,-4.60E-07,-1.17E-08,-4.45E-07,-4.26E-08,-2.47E-07,-6.10E-07,-3.55E-08
227.8,-4.70E-07,-4.12E-09,-4.55E-07,-4.72E-08,-2.47E-07,-6.07E-07,-3.36E-08
227.85,-4.80E-07,3.41E-09,-4.65E-07,-5.18E-08,-2.48E-07,-6.04E-07,-3.17E-08
227.9,-4.90E-07,1.09E-08,-4.75E-07,-5.64E-08,-2.48E-07,-6.00E-07,-2.97E-08
227.95,-5.00E-07,1.84E-08,-4.85E-07,-6.09E-08,-2.49E-07,-5.97E-07,-2.77E-08
228,-5.09E-07,2.59E-08,-4.94E-07,-6.54E-08,-2.49E-07,-5.93E-07,-2.57E-08
228.05,-5.19E-07,3.34E-08,-5.04E-07,-6.98E-08,-2.49E-07,-5.89E-07,-2.36E-08
228.1,-5.28E-07,4.09E-08,-5.13E-07,-7.42E-08,-2.49E-07,-5.85E-07,-2.15E-08
228.15,-5.37E-07,4.84E-08,-5.23E-07,-7.86E-08,-2.49E-07,-5.81E-07,-1.94E-08
228.2,-5.47E-07,5.59E-08,-5.32E-07,-8.29E-08,-2.50E-07,-5.77E-07,-1.72E-08
228.25,-5.56E-07,6.33E-08,-5.41E-07,-8.72E-08,-2.50E-07,-5.72E-07,-1.51E-08
228.3,-5.65E-07,7.07E-08,-5.50E-07,-9.14E-08,-2.50E-07,-5.68E-07,-1.29E-08
228.35,-5.73E-07,7.81E-08,-5.59E-07,-9.56E-08,-2.49E-07,-5.63E-07,-1.07E-08
228.4,-5.82E-07,8.55E-08,-5.67E-07,-9.97E-08,-2.49E-07,-5.58E-07,-8.41E-09
228.45,-5.91E-07,9.29E-08,-5.76E-07,-1.04E-07,-2.49E-07,-5.54E-07,-6.14E-09
228.5,-5.99E-07,1.00E-07,-5.84E-07,-1.08E-07,-2.49E-07,-5.48E-07,-3.84E-09
228.55,-6.07E-07,1.08E-07,-5.93E-07,-1.12E-07,-2.48E-07,-5.43E-07,-1.53E-09
228.6,-6.15E-07,1.15E-07,-6.01E-07,-1.16E-07,-2.48E-07,-5.38E-07,8.11E-10
228.65,-6.23E-07,1.22E-07,-6.09E-07,-1.20E-07,-2.48E-07,-5.33E-07,3.17E-09
228.7,-6.31E-07,1.29E-07,-6.17E-07,-1.24E-07,-2.47E-07,-5.27E-07,5.55E-09
228.75,-6.39E-07,1.36E-07,-6.25E-07,-1.27E-07,-2.47E-07,-5.21E-07,7.95E-09
228.8,-6.46E-07,1.44E-07,-6.32E-07,-1.31E-07,-2.46E-07,-5.15E-07,1.04E-08
228.85,-6.54E-07,1.51E-07,-6.40E-07,-1.35E-07,-2.45E-07,-5.09E-07,1.28E-08
228.9,-6.61E-07,1.58E-07,-6.47E-07,-1.38E-07,-2.45E-07,-5.03E-07,1.53E-08
228.95,-6.68E-07,1.65E-07,-6.54E-07,-1.42E-07,-2.44E-07,-4.97E-07,1.77E-08
229,-6.75E-07,1.72E-07,-6.61E-07,-1.45E-07,-2.43E-07,-4.91E-07,2.02E-08
229.05,-6.82E-07,1.79E-07,-6.68E-07,-1.49E-07,-2.42E-07,-4.84E-07,2.27E-08
229.1,-6.89E-07,1.86E-07,-6.75E-07,-1.52E-07,-2.42E-07,-4.78E-07,2.52E-08
229.15,-6.95E-07,1.93E-07,-6.82E-07,-1.56E-07,-2.41E-07,-4.71E-07,2.78E-08
229.2,-7.01E-07,2.00E-07,-6.88E-07,-1.59E-07,-2.40E-07,-4.64E-07,3.03E-08
229.25,-7.08E-07,2.06E-07,-6.94E-07,-1.62E-07,-2.39E-07,-4.57E-07,3.29E-08
229.3,-7.14E-07,2.13E-07,-7.01E-07,-1.65E-07,-2.38E-07,-4.50E-07,3.55E-08
229.35,-7.19E-07,2.20E-07,-7.06E-07,-1.68E-07,-2.37E-07,-4.43E-07,3.80E-08
229.4,-7.25E-07,2.26E-07,-7.12E-07,-1.72E-07,-2.35E-07,-4.36E-07,4.06E-08
229.45,-7.31E-07,2.33E-07,-7.18E-07,-1.75E-07,-2.34E-07,-4.29E-07,4.32E-08
229.5,-7.36E-07,2.40E-07,-7.23E-07,-1.78E-07,-2.33E-07,-4.21E-07,4.58E-08
229.55,-7.41E-07,2.46E-07,-7.29E-07,-1.80E-07,-2.32E-07,-4.14E-07,4.85E-08
229.6,-7.46E-07,2.53E-07,-7.34E-07,-1.83E-07,-2.31E-07,-4.06E-07,5.11E-08
229.65,-7.51E-07,2.59E-07,-7.39E-07,-1.86E-07,-2.29E-07,-3.98E-07,5.37E-08
229.7,-7.56E-07,2.65E-07,-7.44E-07,-1.89E-07,-2.28E-07,-3.90E-07,5.63E-08
229.75,-7.60E-07,2.72E-07,-7.48E-07,-1.91E-07,-2.27E-07,-3.82E-07,5.90E-08
229.8,-7.64E-07,2.78E-07,-7.53E-07,-1.94E-07,-2.25E-07,-3.74E-07,6.16E-08
229.85,-7.68E-07,2.84E-07,-7.57E-07,-1.96E-07,-2.24E-07,-3.66E-07,6.43E-08
229.9,-7.72E-07,2.90E-07,-7.61E-07,-1.99E-07,-2.22E-07,-3.58E-07,6.69E-08
229.95,-7.76E-07,2.96E-07,-7.65E-07,-2.01E-07,-2.21E-07,-3.49E-07,6.96E-08
230,-7.80E-07,3.02E-07,-7.69E-07,-2.04E-07,-2.19E-07,-3.41E-07,7.22E-08
230.05,-7.83E-07,3.08E-07,-7.72E-07,-2.06E-07,-2.18E-07,-3.32E-07,7.48E-08
230.1,-7.86E-07,3.14E-07,-7.76E-07,-2.08E-07,-2.16E-07,-3.24E-07,7.75E-08
230.15,-7.89E-07,3.19E-07,-7.79E-07,-2.10E-07,-2.14E-07,-3.15E-07,8.01E-08
230.2,-7.92E-07,3.25E-07,-7.82E-07,-2.12E-07,-2.13E-07,-3.06E-07,8.28E-08
230.25,-7.95E-07,3.31E-07,-7.85E-07,-2.14E-07,-2.11E-07,-2.97E-07,8.54E-08
230.3,-7.97E-07,3.36E-07,-7.87E-07,-2.16E-07,-2.09E-07,-2.88E-07,8.80E-08
230.35,-8.00E-07,3.42E-07,-7.90E-07,-2.18E-07,-2.07E-07,-2.79E-07,9.06E-08
230.4,-8.02E-07,3.47E-07,-7.92E-07,-2.20E-07,-2.06E-07,-2.70E-07,9.32E-08
230.45,-8.04E-07,3.52E-07,-7.94E-07,-2.22E-07,-2.04E-07,-2.61E-07,9.58E-08
230.5,-8.05E-07,3.58E-07,-7.96E-07,-2.23E-07,-2.02E-07,-2.52E-07,9.84E-08
230.55,-8.07E-07,3.63E-07,-7.98E-07,-2.25E-07,-2.00E-07,-2.42E-07,1.01E-07
230.6,-8.08E-07,3.68E-07,-7.99E-07,-2.27E-07,-1.98E-07,-2.33E-07,1.04E-07
230.65,-8.09E-07,3.73E-07,-8.01E-07,-2.28E-07,-1.97E-07,-2.23E-07,1.06E-07
230.7,-8.10E-07,3.78E-07,-8.02E-07,-2.30E-07,-1.95E-07,-2.14E-07,1.09E-07
230.75,-8.11E-07,3.83E-07,-8.03E-07,-2.31E-07,-1.93E-07,-2.04E-07,1.11E-07
230.8,-8.11E-07,3.87E-07,-8.04E-07,-2.32E-07,-1.91E-07,-1.95E-07,1.14E-07
230.85,-8.12E-07,3.92E-07,-8.04E-07,-2.33E-07,-1.89E-07,-1.85E-07,1.16E-07
230.9,-8.12E-07,3.97E-07,-8.05E-07,-2.35E-07,-1.87E-07,-1.75E-07,1.19E-07
230.95,-8.12E-07,4.01E-07,-8.05E-07,-2.36E-07,-1.85E-07,-1.66E-07,1.21E-07
231,-8.12E-07,4.06E-07,-8.05E-07,-2.37E-07,-1.83E-07,-1.56E-07,1.24E-07
231.05,-8.11E-07,4.10E-07,-8.05E-07,-2.38E-07,-1.81E-07,-1.46E-07,1.26E-07
231.1,-8.11E-07,4.14E-07,-8.04E-07,-2.39E-07,-1.79E-07,-1.36E-07,1.28E-07
231.15,-8.10E-07,4.18E-07,-8.04E-07,-2.40E-07,-1.77E-07,-1.26E-07,1.31E-07
231.2,-8.09E-07,4.22E-07,-8.03E-07,-2.40E-07,-1.75E-07,-1.16E-07,1.33E-07
231.25,-8.08E-07,4.26E-07,-8.02E-07,-2.41E-07,-1.73E-07,-1.06E-07,1.35E-07
231.3,-8.06E-07,4.30E-07,-8.01E-07,-2.42E-07,-1.71E-07,-9.57E-08,1.38E-07
231.35,-8.05E-07,4.34E-07,-8.00E-07,-2.42E-07,-1.69E-07,-8.56E-08,1.40E-07
231.4,-8.03E-07,4.38E-07,-7.98E-07,-2.43E-07,-1.67E-07,-7.55E-08,1.42E-07
231.45,-8.01E-07,4.41E-07,-7.96E-07,-2.43E-07,-1.65E-07,-6.53E-08,1.44E-07
231.5,-7.99E-07,4.45E-07,-7.95E-07,-2.44E-07,-1.63E-07,-5.51E-08,1.47E-07
231.55,-7.96E-07,4.48E-07,-7.93E-07,-2.44E-07,-1.61E-07,-4.49E-08,1.49E-07
231.6,-7.94E-07,4.51E-07,-7.90E-07,-2.45E-07,-1.59E-07,-3.47E-08,1.51E-07
231.65,-7.91E-07,4.55E-07,-7.88E-07,-2.45E-07,-1.56E-07,-2.44E-08,1.53E-07
231.7,-7.88E-07,4.58E-07,-7.85E-07,-2.45E-07,-1.54E-07,-1.41E-08,1.55E-07
231.75,-7.85E-07,4.61E-07,-7.82E-07,-2.45E-07,-1.52E-07,-3.85E-09,1.57E-07
231.8,-7.82E-07,4.64E-07,-7.79E-07,-2.45E-07,-1.50E-07,6.45E-09,1.59E-07
231.85,-7.78E-07,4.67E-07,-7.76E-07,-2.45E-07,-1.48E-07,1.68E-08,1.61E-07
231.9,-7.75E-07,4.69E-07,-7.73E-07,-2.45E-07,-1.46E-07,2.71E-08,1.63E-07
231.95,-7.71E-07,4.72E-07,-7.69E-07,-2.45E-07,-1.44E-07,3.74E-08,1.65E-07
232,-7.67E-07,4.74E-07,-7.65E-07,-2.45E-07,-1.42E-07,4.77E-08,1.66E-07
232.05,-7.62E-07,4.77E-07,-7.61E-07,-2.45E-07,-1.40E-07,5.80E-08,1.68E-07
232.1,-7.58E-07,4.79E-07,-7.57E-07,-2.44E-07,-1.38E-07,6.83E-08,1.70E-07
232.15,-7.53E-07,4.81E-07,-7.53E-07,-2.44E-07,-1.36E-07,7.86E-08,1.72E-07
232.2,-7.49E-07,4.84E-07,-7.48E-07,-2.43E-07,-1.33E-07,8.89E-08,1.73E-07
232.25,-7.44E-07,4.86E-07,-7.44E-07,-2.43E-07,-1.31E-07,9.91E-08,1.75E-07
232.3,-7.38E-07,4.88E-07,-7.39E-07,-2.42E-07,-1.29E-07,1.09E-07,1.77E-07
232.35,-7.33E-07,4.89E-07,-7.34E-07,-2.42E-07,-1.27E-07,1.20E-07,1.78E-07
232.4,-7.28E-07,4.91E-07,-7.29E-07,-2.41E-07,-1.25E-07,1.30E-07,1.80E-07
232.45,-7.22E-07,4.93E-07,-7.23E-07,-2.41E-07,-1.23E-07,1.40E-07,1.81E-07
232.5,-7.16E-07,4.94E-07,-7.18E-07,-2.40E-07,-1.21E-07,1.50E-07,1.82E-07
232.55,-7.10E-07,4.96E-07,-7.12E-07,-2.39E-07,-1.19E-07,1.60E-07,1.84E-07
232.6,-7.04E-07,4.97E-07,-7.06E-07,-2.38E-07,-1.17E-07,1.70E-07,1.85E-07
232.65,-6.97E-07,4.98E-07,-7.00E-07,-2.37E-07,-1.15E-07,1.81E-07,1.86E-07
232.7,-6.91E-07,4.99E-07,-6.94E-07,-2.36E-07,-1.13E-07,1.91E-07,1.88E-07
232.75,-6.84E-07,5.00E-07,-6.87E-07,-2.35E-07,-1.11E-07,2.01E-07,1.89E-07
232.8,-6.77E-07,5.01E-07,-6.81E-07,-2.34E-07,-1.09E-07,2.10E-07,1.90E-07
232.85,-6.70E-07,5.02E-07,-6.74E-07,-2.33E-07,-1.07E-07,2.20E-07,1.91E-07
232.9,-6.63E-07,5.02E-07,-6.67E-07,-2.32E-07,-1.05E-07,2.30E-07,1.92E-07
232.95,-6.56E-07,5.03E-07,-6.60E-07,-2.31E-07,-1.03E-07,2.40E-07,1.93E-07
233,-6.48E-07,5.03E-07,-6.53E-07,-2.30E-07,-1.01E-07,2.50E-07,1.94E-07
233.05,-6.40E-07,5.04E-07,-6.45E-07,-2.28E-07,-9.95E-08,2.60E-07,1.94E-07
233.1,-6.32E-07,5.04E-07,-6.38E-07,-2.27E-07,-9.76E-08,2.69E-07,1.95E-07
233.15,-6.24E-07,5.04E-07,-6.30E-07,-2.26E-07,-9.57E-08,2.79E-07,1.96E-07
233.2,-6.16E-07,5.04E-07,-6.22E-07,-2.24E-07,-9.39E-08,2.88E-07,1.97E-07
233.25,-6.08E-07,5.04E-07,-6.14E-07,-2.23E-07,-9.20E-08,2.98E-07,1.97E-07
233.3,-5.99E-07,5.04E-07,-6.06E-07,-2.21E-07,-9.02E-08,3.07E-07,1.98E-07
233.35,-5.91E-07,5.03E-07,-5.98E-07,-2.20E-07,-8.84E-08,3.17E-07,1.98E-07
233.4,-5.82E-07,5.03E-07,-5.89E-07,-2.18E-07,-8.66E-08,3.26E-07,1.99E-07
233.45,-5.73E-07,5.03E-07,-5.80E-07,-2.16E-07,-8.48E-08,3.35E-07,1.99E-07
233.5,-5.64E-07,5.02E-07,-5.72E-07,-2.15E-07,-8.31E-08,3.44E-07,1.99E-07
233.55,-5.55E-07,5.01E-07,-5.63E-07,-2.13E-07,-8.13E-08,3.53E-07,2.00E-07
233.6,-5.46E-07,5.00E-07,-5.54E-07,-2.11E-07,-7.96E-08,3.62E-07,2.00E-07
233.65,-5.36E-07,4.99E-07,-5.45E-07,-2.09E-07,-7.79E-08,3.71E-07,2.00E-07
233.7,-5.27E-07,4.98E-07,-5.35E-07,-2.07E-07,-7.62E-08,3.80E-07,2.00E-07
233.75,-5.17E-07,4.97E-07,-5.26E-07,-2.06E-07,-7.46E-08,3.89E-07,2.00E-07
233.8,-5.07E-07,4.96E-07,-5.16E-07,-2.04E-07,-7.29E-08,3.97E-07,2.00E-07
233.85,-4.97E-07,4.95E-07,-5.07E-07,-2.02E-07,-7.13E-08,4.06E-07,2.00E-07
233.9,-4.87E-07,4.93E-07,-4.97E-07,-2.00E-07,-6.97E-08,4.14E-07,1.99E-07
233.95,-4.77E-07,4.91E-07,-4.87E-07,-1.98E-07,-6.81E-08,4.23E-07,1.99E-07
234,-4.66E-07,4.90E-07,-4.77E-07,-1.95E-07,-6.66E-08,4.31E-07,1.99E-07
234.05,-4.56E-07,4.88E-07,-4.67E-07,-1.93E-07,-6.50E-08,4.39E-07,1.98E-07
234.1,-4.45E-07,4.86E-07,-4.56E-07,-1.91E-07,-6.35E-08,4.47E-07,1.98E-07
234.15,-4.35E-07,4.84E-07,-4.46E-07,-1.89E-07,-6.20E-08,4.55E-07,1.97E-07
234.2,-4.24E-07,4.82E-07,-4.35E-07,-1.87E-07,-6.05E-08,4.63E-07,1.97E-07
234.25,-4.13E-07,4.80E-07,-4.25E-07,-1.85E-07,-5.91E-08,4.71E-07,1.96E-07
234.3,-4.02E-07,4.78E-07,-4.14E-07,-1.82E-07,-5.77E-08,4.78E-07,1.95E-07
234.35,-3.91E-07,4.75E-07,-4.03E-07,-1.80E-07,-5.62E-08,4.86E-07,1.95E-07
234.4,-3.80E-07,4.73E-07,-3.92E-07,-1.78E-07,-5.49E-08,4.93E-07,1.94E-07
234.45,-3.68E-07,4.70E-07,-3.81E-07,-1.75E-07,-5.35E-08,5.01E-07,1.93E-07
234.5,-3.57E-07,4.67E-07,-3.70E-07,-1.73E-07,-5.21E-08,5.08E-07,1.92E-07
234.55,-3.46E-07,4.65E-07,-3.59E-07,-1.71E-07,-5.08E-08,5.15E-07,1.91E-07
234.6,-3.34E-07,4.62E-07,-3.48E-07,-1.68E-07,-4.95E-08,5.22E-07,1.90E-07
234.65,-3.22E-07,4.59E-07,-3.36E-07,-1.66E-07,-4.82E-08,5.29E-07,1.88E-07
234.7,-3.11E-07,4.56E-07,-3.25E-07,-1.63E-07,-4.70E-08,5.35E-07,1.87E-07
234.75,-2.99E-07,4.52E-07,-3.13E-07,-1.61E-07,-4.57E-08,5.42E-07,1.86E-07
234.8,-2.87E-07,4.49E-07,-3.01E-07,-1.58E-07,-4.45E-08,5.48E-07,1.84E-07
234.85,-2.75E-07,4.46E-07,-2.90E-07,-1.56E-07,-4.33E-08,5.55E-07,1.83E-07
234.9,-2.63E-07,4.42E-07,-2.78E-07,-1.53E-07,-4.21E-08,5.61E-07,1.81E-07
234.95,-2.51E-07,4.39E-07,-2.66E-07,-1.51E-07,-4.10E-08,5.67E-07,1.80E-07
235,-2.39E-07,4.35E-07,-2.54E-07,-1.48E-07,-3.99E-08,5.73E-07,1.78E-07
235.05,-2.27E-07,4.31E-07,-2.42E-07,-1.45E-07,-3.87E-08,5.79E-07,1.76E-07
235.1,-2.14E-07,4.27E-07,-2.30E-07,-1.43E-07,-3.77E-08,5.84E-07,1.75E-07
235.15,-2.02E-07,4.24E-07,-2.18E-07,-1.40E-07,-3.66E-08,5.90E-07,1.73E-07
235.2,-1.90E-07,4.19E-07,-2.06E-07,-1.37E-07,-3.55E-08,5.95E-07,1.71E-07
235.25,-1.77E-07,4.15E-07,-1.94E-07,-1.35E-07,-3.45E-08,6.00E-07,1.69E-07
235.3,-1.65E-07,4.11E-07,-1.81E-07,-1.32E-07,-3.35E-08,6.05E-07,1.67E-07
235.35,-1.52E-07,4.07E-07,-1.69E-07,-1.29E-07,-3.25E-08,6.10E-07,1.65E-07
235.4,-1.40E-07,4.03E-07,-1.57E-07,-1.26E-07,-3.15E-08,6.15E-07,1.62E-07
235.45,-1.27E-07,3.98E-07,-1.44E-07,-1.24E-07,-3.06E-08,6.20E-07,1.60E-07
235.5,-1.15E-07,3.94E-07,-1.32E-07,-1.21E-07,-2.96E-08,6.24E-07,1.58E-07
235.55,-1.02E-07,3.89E-07,-1.20E-07,-1.18E-07,-2.87E-08,6.28E-07,1.55E-07
235.6,-8.94E-08,3.84E-07,-1.07E-07,-1.15E-07,-2.78E-08,6.33E-07,1.53E-07
235.65,-7.68E-08,3.79E-07,-9.46E-08,-1.12E-07,-2.69E-08,6.37E-07,1.51E-07
235.7,-6.41E-08,3.75E-07,-8.20E-08,-1.10E-07,-2.61E-08,6.41E-07,1.48E-07
235.75,-5.14E-08,3.70E-07,-6.95E-08,-1.07E-07,-2.52E-08,6.44E-07,1.45E-07
235.8,-3.86E-08,3.65E-07,-5.69E-08,-1.04E-07,-2.44E-08,6.48E-07,1.43E-07
235.85,-2.59E-08,3.59E-07,-4.43E-08,-1.01E-07,-2.36E-08,6.51E-07,1.40E-07
235.9,-1.32E-08,3.54E-07,-3.17E-08,-9.83E-08,-2.28E-08,6.54E-07,1.37E-07
235.95,-4.37E-10,3.49E-07,-1.91E-08,-9.54E-08,-2.20E-08,6.57E-07,1.34E-07
236,1.23E-08,3.44E-07,-6.52E-09,-9.26E-08,-2.12E-08,6.60E-07,1.31E-07
236.05,2.50E-08,3.38E-07,6.09E-09,-8.97E-08,-2.05E-08,6.63E-07,1.28E-07
236.1,3.78E-08,3.33E-07,1.87E-08,-8.68E-08,-1.97E-08,6.66E-07,1.25E-07
236.15,5.05E-08,3.27E-07,3.13E-08,-8.40E-08,-1.90E-08,6.68E-07,1.22E-07
236.2,6.32E-08,3.22E-07,4.39E-08,-8.11E-08,-1.83E-08,6.70E-07,1.19E-07
236.25,7.59E-08,3.16E-07,5.65E-08,-7.82E-08,-1.76E-08,6.72E-07,1.15E-07
236.3,8.86E-08,3.10E-07,6.91E-08,-7.53E-08,-1.69E-08,6.74E-07,1.12E-07
236.35,1.01E-07,3.04E-07,8.16E-08,-7.24E-08,-1.62E-08,6.76E-07,1.09E-07
236.4,1.14E-07,2.98E-07,9.41E-08,-6.95E-08,-1.56E-08,6.78E-07,1.05E-07
236.45,1.26E-07,2.92E-07,1.07E-07,-6.67E-08,-1.49E-08,6.79E-07,1.02E-07
236.5,1.39E-07,2.86E-07,1.19E-07,-6.38E-08,-1.43E-08,6.80E-07,9.84E-08
236.55,1.52E-07,2.80E-07,1.32E-07,-6.09E-08,-1.37E-08,6.81E-07,9.49E-08
236.6,1.64E-07,2.74E-07,1.44E-07,-5.80E-08,-1.30E-08,6.82E-07,9.12E-08
236.65,1.76E-07,2.68E-07,1.56E-07,-5.51E-08,-1.24E-08,6.83E-07,8.76E-08
236.7,1.89E-07,2.62E-07,1.69E-07,-5.22E-08,-1.18E-08,6.83E-07,8.38E-08
236.75,2.01E-07,2.55E-07,1.81E-07,-4.94E-08,-1.12E-08,6.84E-07,8.01E-08
236.8,2.14E-07,2.49E-07,1.93E-07,-4.65E-08,-1.07E-08,6.84E-07,7.62E-08
236.85,2.26E-07,2.43E-07,2.05E-07,-4.36E-08,-1.01E-08,6.84E-07,7.24E-08
236.9,2.38E-07,2.36E-07,2.18E-07,-4.08E-08,-9.52E-09,6.84E-07,6.84E-08
236.95,2.50E-07,2.30E-07,2.30E-07,-3.79E-08,-8.96E-09,6.84E-07,6.45E-08
237,2.62E-07,2.23E-07,2.42E-07,-3.51E-08,-8.41E-09,6.83E-07,6.05E-08
237.05,2.74E-07,2.16E-07,2.54E-07,-3.22E-08,-7.86E-09,6.82E-07,5.64E-08
237.1,2.86E-07,2.10E-07,2.66E-07,-2.94E-08,-7.31E-09,6.82E-07,5.23E-08
237.15,2.98E-07,2.03E-07,2.77E-07,-2.66E-08,-6.77E-09,6.81E-07,4.82E-08
237.2,3.10E-07,1.96E-07,2.89E-07,-2.38E-08,-6.23E-09,6.79E-07,4.40E-08
237.25,3.21E-07,1.90E-07,3.01E-07,-2.10E-08,-5.70E-09,6.78E-07,3.98E-08
